_id,comment,sentiment
67bf328ec858d365cdd50c7c,Ferran tores motm😂😂,0
67bf328ec858d365cdd50c7d,poor defending from barca this time ngl,-0.4
67bf328ec858d365cdd50c7e,Feran Torres what a player!!! 🔥🔥🔥🔥🔥🔥,0
67bf328ec858d365cdd50c7f,barca def still never learn how to defend properly...ckckckckck,0
67bf328ec858d365cdd50c80,Should have been 8 goals\nFerran two big chances\nLewa one big chance and \nA sure penalty on yamal😢,0.16666666666666666
67bf328ec858d365cdd50c81,2:42 😠😠,0
67bf328ec858d365cdd50c82,Ese ferran si es invalido,0
67bf328ec858d365cdd50c83,"Pedri is a gem, keep him",0
67bf328ec858d365cdd50c84,Nuevamente le robaron al Barza con un penal.,0
67bf328ec858d365cdd50c85,Why did barca not cheat ?,0
67bf328ec858d365cdd50c86,Thats why i love epl because that atl 4th goal how on earth you're leading 4-3 and your backline is forward like that 😅😂,0.5
67bf328ec858d365cdd50c87,Vamos Barcelona!!!!! Aún quedan 90 minutos ❤💙,0
67bf328ec858d365cdd50c88,Ferran 😠😠😠,0
67bf328ec858d365cdd50c89,Why didn't use Araujo,0
67bf328ec858d365cdd50c8a,Interesting Game...\n Lamine Yamal Did Siu... Celebration,0.04999999999999999
67bf328ec858d365cdd50c8b,Absolute Cinema 🎥,0.2
67bf328ec858d365cdd50c8c,Cómo siempre ERRAN TORRES,0
67bf328ec858d365cdd50c8d,that was a penalty,0
67bf328ec858d365cdd50c8e,"Yamal,s ability to score outside the box is absolutely amazing",0.30000000000000004
67bf328ec858d365cdd50c8f,Ferran wasted 2 clear goals😪,-0.049999999999999996
67bf328ec858d365cdd50c90,"Lamine yamal and julian alvarez, what a man🔥🔥🔥🔥 on fire in the right time👊👊",0.2857142857142857
67bf328ec858d365cdd50c91,"How the hell wasn't that a penalty on Yamal??  And jeez man, that miss from Torres..",0
67bf328ec858d365cdd50c92,What a crazy game that was.\n4 goal against Atletico is something special.\nNo one could score against them many years ago.,-0.0357142857142857
67bf328ec858d365cdd50c93,Lose Pedri lose the match\n\nIt shouldn't be complicated to understand that,-0.5
67bf328ec858d365cdd50c94,lihat decull komen 😂😂,0
67bf328ec858d365cdd50c95,"Ferran Torres cant be the number 9 backup. He is so unpredictable. Some days he can be scoring and playing really well with good positioning, on other days he is just plain meh.",0.0788095238095238
67bf328ec858d365cdd50c96,4:10,0
67bf328ec858d365cdd50c97,Real hưởng lợi,0.2
67bf328ec858d365cdd50c98,❤❤❤,0
67bf328ec858d365cdd50c99,The worst highlight team editor ever,-1
67bf328ec858d365cdd50c9a,Why not give pena a chance,0
67bf328ec858d365cdd50c9b,Lamine Yamal is so good.,0.7
67bf328ec858d365cdd50c9c,"Ferran needs to work on his finishing he missed lots of open chances, VISCA BARÇA ❤️💙",0
67bf328ec858d365cdd50c9d,Laser🐶🐶🐶🐶,0
67bf328ec858d365cdd50c9e,স্পাইডার ম্যান ❤❤,0
67bf328ec858d365cdd50c9f,No commentator.....just extreme passion from all the fans and players🤝,-0.125
67bf328ec858d365cdd50ca0,Visca Barca 💙❤,0
67bf328ec858d365cdd50ca1,Ferran🤦,0
67bf328ec858d365cdd50ca2,"Good Game Barca👏🏽\nYour mistake at 1st leg dont bring it to 2nd leg. Be strong, we know that you can give the best as you can for 2nd leg 🔥🔥🔥",0.28888888888888886
67bf328ec858d365cdd50ca3,Ferran al banquillo de por vida,0
67bf328ec858d365cdd50ca4,Quiero a Julián en el Barcelona Tio 👽🎩,0
67bf328ec858d365cdd50ca5,Nunca vamos a entender porque changados ferran tiene que jugar de titular en partidos tan importantes. . Y eso cambios no se asen debes senténsiar  el partido,0.1
67bf328ec858d365cdd50ca6,"No se que da mas rabia, si los goles que fallo Ferran o que el Atleti haya empatado a ultimo minuto...",0
67bf328ec858d365cdd50ca7,Lewandowski 💩,0
67bf328ec858d365cdd50ca8,Ferran isn't improving after all these years.,0
67bf328ec858d365cdd50ca9,Partidazo de Yamal,0
67bf328ec858d365cdd50caa,Again Sorloth,0
67bf328ec858d365cdd50cab,Y lo celebra como si fuera suyo😂😂😂,0
67bf328ec858d365cdd50cac,Barca need a striker. Ferran got pace but zero finishing. Lewa got finishing but no pace,0
67bf328ec858d365cdd50cad,🎉,0
67bf328ec858d365cdd50cae,"Farsa, como sigue lo de Negreira?",0
67bf328ec858d365cdd50caf,"1:33 Que golazoooo Pauuuuuuuuuuuu,ame,ese gol literalmente fue gol de Puyol en vivo y en directo ✨😮‍💨🤫\n\nY Ferran pues..........\nSin palabras,pero que sepas ferri que no importa falles, siempre vas a ser un crack y siempre te queremos ✨💗",0
67bf328ec858d365cdd50cb0,What a comeback atm 😤 \nMind-blowing!!\nKeep going ...,0
67bf328ec858d365cdd50cb1,Normal normal una life don spoil,0.15
67bf328ec858d365cdd50cb2,A Ferran hay que meterlo al 80 para que se vuelva David Villa prime,0
67bf328ec858d365cdd50cb3,Feran Missed 2 Big Chances 😢😢,0
67bf328ec858d365cdd50cb4,2 iconic comebacks from both sides in one match is wild,0.3
67bf328ec858d365cdd50cb5,Yey,0
67bf328ec858d365cdd50cb6,Barcelona deserved to win,0.8
67bf328ec858d365cdd50cb7,Yamal . Good talent💯,0.7
67bf328ec858d365cdd50cb8,It was not a good day for us (FC B) to keep up my culers we'll do...,-0.35
67bf328ec858d365cdd50cb9,Barca vs Atleti ❌\nArsenal vs Arsenal ✔️,0
67bf328ec858d365cdd50cba,Where's Messi,0
67bf328ec858d365cdd50cbb,Who is going to the final,0
67bf328ec858d365cdd50cbc,q paso 😂😂😂,0
67bf328ec858d365cdd50cbd,Lamin yamal🔥🔥🔥,0
67bf328ec858d365cdd50cbe,Ferran torrest giving darwin nunez vibes,0
67bf328ec858d365cdd50cbf,"Lang kah berat Barca.,. tetep Barca 💜♥️",0
67bf328ec858d365cdd50cc0,Brooooo,0
67bf328ec858d365cdd50cc1,8 Goals with 4 each on a La Liga game!!!!! Too good to be true 😄,0.016666666666666646
67bf328ec858d365cdd50cc2,Ferran🤦🏻‍♂️🤡,0
67bf328ec858d365cdd50cc3,barca needs to improve finishing... has not been clinical for 2nd half of the season,-0.08333333333333333
67bf328ec858d365cdd50cc4,Mafia,0
67bf328ec858d365cdd50cc5,Barcelona defender is time to play in the Arab league. Especially Counde🤡,0
67bf328ec858d365cdd50cc6,Sinceramente ese Ferran son más las malas que hace que las buenas.... Prácticamente voto dos goles con razón quedó así el partido.,0
67bf328ec858d365cdd50cc7,1:43,0
67bf328ec858d365cdd50cc8,❤💙❤💙,0
67bf328ec858d365cdd50cc9,Çekilin aq güzel bir maç izleyelim ..dünkü saçma derbiden sonra 4-4 muazzam olmuştur,0
67bf328ec858d365cdd50cca,NO ENTIENDO PORQUE  EL BARCA POR MOMENTOS ES EL MEJOR CLUB ACTUAL Y EN MOMENTOS ES  EL COLO COLO,0
67bf328ec858d365cdd50ccb,griezmann GOD,0
67bf328ec858d365cdd50ccc,Barca's coach messed up but taking Pedri and Raphinha out of the game. The 1st one controlled the midfield and Raphinha is always a threat to defenders.,-0.4
67bf328ec858d365cdd50ccd,que manga de kukas,0
67bf328ec858d365cdd50cce,looks like a fixed game,-0.15000000000000002
67bf328ec858d365cdd50ccf,2:50 We felt each other😊,0
67bf328ec858d365cdd50cd0,Absolute cinema 💥,0.2
67bf328ec858d365cdd50cd1,Ferran Torres played for atletico,0
67bf328ec858d365cdd50cd2,"Que jugador yamal a la edad que tiene,imparable",0
67bf328ec858d365cdd50cd3,"pertandingan yang seru,,",0
67bf328ec858d365cdd50cd4,1k pls,0
67bf328ec858d365cdd50cd5,sell ferran and lewa,0
67bf328ec858d365cdd50cd6,The temple of the leopard and the temple of the catalun. Glory to Barcelona!!!!!,0
67bf328ec858d365cdd50cd7,I think Alvares is next number 9 of FCB,0
67bf328ec858d365cdd50cd8,Good Match,0.7
67bf328ec858d365cdd50cd9,"Referee tried his best to make Barca win, but unfortunately Barca is being Barca 🤣",0.43333333333333335
67bf328ec858d365cdd50cda,❤,0
67bf328ec858d365cdd50cdb,No le cobraron el Penal a Lamine. Nos robaron,0
67bf328ec858d365cdd50cdc,Atletico this season very unpredictable...,-0.21666666666666667
67bf328ec858d365cdd50cdd,The shark aint sharking sometimes 🥲🥲,0
67bf328ec858d365cdd50cde,"Wtf one penalty fot barca,?",-0.5
67bf328ec858d365cdd50cdf,2:37 Penalty,0
67bf328ec858d365cdd50ce0,Pertahanan kedua tim sama2 mengkhawatirkan,0
67bf328ec858d365cdd50ce1,Hahahahahahahhahaha😂,0
67bf328ec858d365cdd50ce2,"Bismillah, trending no 1",0
67bf328ec858d365cdd50ce3,Feran tores out,0
67bf328ec858d365cdd50ce4,No metas a Ferran en el equipo por favor😢,0
67bf328ec858d365cdd50ce5,"Increíble que a Barcelona al final entren 3 jugadores solos en el área y aún cuando está ganando, esto habla de lo inmaduro que está el equipo en zona defensiva aún, y ya le ha pasado varias veces, benfica también le metió 4, eso sí, la ofensiva espectacular, de lo mejor que hay en este momento, 1 o 2 años más, con un poco más de solvencia y madurez abajo, podría estar Barcelona de regreso ganando todo incluyendo champions, se augura un buen futuro para los blaugranas con sus jóvenes estrellas",0
67bf328ec858d365cdd50ce6,Nice comeback barca will always support yall 🎉❤,0.6
67bf328ec858d365cdd50ce7,Barca is improving qe can win in 2nd leg,0.4
67bf328ec858d365cdd50ce8,Don't put ferran on the squad please 😢,0
67bf328ec858d365cdd50ce9,"2 Amazing Crosses from Raphinha and 2 open wide chances from Ferran, a full Barca experience",0.21250000000000002
67bf328ec858d365cdd50cea,"Partidazo, ahora hay que vengarnos en la vuelta!!! LA COPA SERÁ DEL BARCELONA 💙❤",0
67bf328ec858d365cdd50ceb,Yamal is an average Overrated player Barcelona.......,-0.15
67bf328ec858d365cdd50cec,Ferran OUT!!!!,0
67bf328ec858d365cdd50ced,Tough Tough night!,-0.4375
67bf328ec858d365cdd50cee,Wow😮 what a Game!!,-0.625
67bf328ec858d365cdd50cef,babi ferran,0
67bf328ec858d365cdd50cf0,Alvarez maybe future striker,0
67bf328ec858d365cdd50cf1,How tackle on lamine was not a penalty,0
67bf328ec858d365cdd50cf2,Malísimo el cambio en segundo Time! 🤦,0
67bf328ec858d365cdd50cf3,"They made a crazy comeback, but it's still fine, its just the first leg",0.022222222222222237
67bf328ec858d365cdd50cf4,개잼네,0
67bf328ec858d365cdd50cf5,Great Performance By Both The Teams! Loved it!🎉,0.85
67bf328ec858d365cdd50cf6,Partidazo mal ambos equipos alvarez crack,0
67bf328ec858d365cdd50cf7,compren al.cutii,0
67bf328ec858d365cdd50cf8,Yamal joga bonito,0
67bf328ec858d365cdd50cf9,2:37 it is pen for yamal,0
67bf328ec858d365cdd50cfa,Woow,0
67bf328ec858d365cdd50cfb,"De verdad que malo es ferran, esta o la siguiente temporada debemos conseguir a un delantero porque a lewandoski 2 años mas y ya no va a ser el mismo y ferran juega demasiado mal, estoy seguro que todos dijimos que eso gol iva 100% dentro pero ferran lo fallo, la peor definicion que vi en mi vida, chesnh estuvo algo mal en el partido la verdad, los primeros dos goles es entendible al igual que el cuarto, pero en el tercero ni siquiera intento moverse, si al menos hubiera intentado lo mas seguro es que lo tapa y terminabamos 4-2 o 4-3 en vez de empate, y lo unico bueno de iñigo y cubarsi es que nos salvaron de perder pero son demasiado lentos, Cubarsi es demasiado inexperto y le cuesta quitarles la pelota a los delanteros en los 1v1 y Iñigo ya es algo viejo, ademas que los 2 son demasiado lentos, yo hubiera metido de cambio a Araujo x Iñigo ya que es mas joven, mas versatil contribuyendo a los contraataques, esta mejor físicamente y es un poco mas rapido y tambien un poco mas experimentado.",0
67bf328ec858d365cdd50cfc,Chán mấy ông hậu vệ,0
67bf328ec858d365cdd50cfd,Athletico love you from Tajikistan 🇹🇯,0.5
67bf328ec858d365cdd50cfe, from 🇮🇳🙌🔥,0
67bf328ec858d365cdd50cff,Sörlot❤❤,0
67bf328ec858d365cdd50d00,What a match 😮,0
67bf328ec858d365cdd50d01,"NO VIEJO , NO SE PEDE SER MAS PECHO FRIO",0
67bf328ec858d365cdd50d02,"ferran missed 2 good chances, lewa could have scored and how on earth that is not a penalty when they fouled yamal. They should have scored atleast 8 goals todays match.",0.7
67bf328ec858d365cdd50d03,Yamal keep up the work and he will be counted as a. Legend,0
67bf328ec858d365cdd50d04,Why are seats empty?,-0.1
67bf328ec858d365cdd50d05,Pero que partidazo 🎉,0
67bf328ec858d365cdd50d06,Raphinha Dejong what a performance 👏,0
67bf328ec858d365cdd50d07,Ferran 🤢🤢🤢,0
67bf328ec858d365cdd50d08,El milagro es que no hubiera tarjeta roja para el atletico. Les perdonaron todo.,0
67bf328ec858d365cdd50d09,Des replacement ou changment import koi pour Le fictive catalan,0
67bf328ec858d365cdd50d0a,well played,0
67bf328ec858d365cdd50d0b,💯💥👍,0
67bf328ec858d365cdd50d0c,"Lo que es darle confianza a un chico, dejarlo jugar como el quiera. Asi nacen los cracks. Para los entrenadores mediocres que te dicen que no hagas una gambeta😅 Yamal es una Joyita, ojala siga asi! \nMe gusta que la Liga este retomando el aura que supo tener. \nPartidazo de cracks🎉 saludos de 🇦🇷",0
67bf328ec858d365cdd50d0d,Beautiful. Header🔴🔵,0.85
67bf328ec858d365cdd50d0e,"the ref was so cruel to barcelona, all in all visca barca😋🥰🤩",-1
67bf328ec858d365cdd50d0f,"🇮🇩 *PERCUMA* nonton pertandingan, kalau tidak sholat shubuh . Mending tidur aja , besok kerja kan bisa lihat siaran ulang.. iya kalau lagi libur atau nganggur sih oke aja😬",0
67bf328ec858d365cdd50d10,"What a game, bro.🔥",-0.4
67bf328ec858d365cdd50d11,We made a comeback and it was not good to draw,-0.35
67bf328ec858d365cdd50d12,What a  epic comback  .,0.1
67bf328ec858d365cdd50d13,1:02 pedriiiiiiii,0
67bf328ec858d365cdd50d14,2:43 should have been a penalty anyday,0
67bf328ec858d365cdd50d15,Ferran out button >>>,0
67bf328ec858d365cdd50d16,Both can't defend shi*,0
67bf328ec858d365cdd50d17,Que partido 🔥,0
67bf328ec858d365cdd50d18,IL faut respect Le foot 90minute trop de confidence pour les joueur DE barca maleureusment,0
67bf328ec858d365cdd50d19,Penalti seharusnya didapatkan Barcelona,0
67bf328ec858d365cdd50d1a,Ferran literally nothing,0
67bf328ec858d365cdd50d1b,Raphinha is so poor,-0.4
67bf328ec858d365cdd50d1c,Fcb goalkeeper 👎,0
67bf328ec858d365cdd50d1d,Tough night for Ferran 😢\nBut still ❤,-0.3888888888888889
67bf328ec858d365cdd50d1e,Inaki pena is best,1
67bf328ec858d365cdd50d1f,Bro feran will destroy my mental health,-0.15000000000000002
67bf328ec858d365cdd50d20,"People say Lamine Yamal is this is that but Pedri is the greatest talent from Le Masia since Barcelona Golden Era of Xavi, Iniesta and Messi",0.65
67bf328ec858d365cdd50d21,Buen juego lastima que en cuba no hubo corriente para verlo 😢,0
67bf328ec858d365cdd50d22,Luis Enrique and Fuente almost destroyed Pedri career when he was playing nonstop in his first competitive season,0.25
67bf328ec858d365cdd50d23,Last goal from Atm was embarassing for Barcelona.,0
67bf328ec858d365cdd50d24,"Man on the match, Lamine yamal :D",1
67bf328ec858d365cdd50d25,5 -4 penalty not given ?,0
67bf328ec858d365cdd50d26,AT~,0
67bf328ec858d365cdd50d27,Griezmann have been an absolute baller,0.2
67bf328ec858d365cdd50d28,vendan a ferran 🔥🔥🔥🔥,0
67bf328ec858d365cdd50d29,This Ferran Torres .... no words,0
67bf328ec858d365cdd50d2a,Feran Torres 🎉🎉🎉🎉🎉,0
67bf328ec858d365cdd50d2b,Que grande Julian marcandole a Czesni everywere,0
67bf328ec858d365cdd50d2c,Sign a stricker,0
67bf328ec858d365cdd50d2d,should have been a pen for Yamal.... corrupt refs,-0.5
67bf328ec858d365cdd50d2e,What a match,0
67bf328ec858d365cdd50d2f,Щесны дырка,0
67bf328ec858d365cdd50d30,I bet the referee actually a racist person.,0
67bf328ec858d365cdd50d31,No problem we will win the next match,0.4
67bf328ec858d365cdd50d32,DONT PLAY GAVI AND FERMIN IN LAG TWO,0
67bf328ec858d365cdd50d33,Partidazo 🔥,0
67bf328ec858d365cdd50d34,Fan Barcelona đến từ việt Nam nha ❤❤,0
67bf328ec858d365cdd50d35,What a match 🎉,0
67bf328ec858d365cdd50d36,¡Partidazo! Final adelantada. ¡Los dos mejore clubes de La Liga!,0
67bf328ec858d365cdd50d37,"So positive Barca will win the 2nd leg. Atletico is always lucky asnd that was a damn penalty, what with La Liga refs not awarding obvious penalties. \n\nBut Yamal, this boy is God..",0.2721212121212121
67bf328ec858d365cdd50d38,"No penalty? Strange officiating and I don't care who won, I don't support either or any Spanish team.",-0.025
67bf328ec858d365cdd50d39,Sorloth is becoming a problem for us now,0.45
67bf328ec858d365cdd50d3a,ferran torres😂,0
67bf328ec858d365cdd50d3b,Omg,0
67bf328ec858d365cdd50d3c,"Yamal will be ended in 2-3 years,just remember my words",0
67bf328ec858d365cdd50d3d,Yamal goat,0
67bf328ec858d365cdd50d3e,poor finishing by ferran😭,-0.4
67bf328ec858d365cdd50d3f,Yamal should win a pen. referee 🤮,0.8
67bf328ec858d365cdd50d40,🖐️ Barcelona 🖕 for You,0
67bf328ec858d365cdd50d41,"En la vuelta ya fueron, vamos con todo \n\n❤❤💙💙 VISCA BARCA",0
67bf328ec858d365cdd50d42,Barca should have won easily,0.43333333333333335
67bf328ec858d365cdd50d43,2:41,0
67bf328ec858d365cdd50d44,😂😂😂,0
67bf328ec858d365cdd50d45,Why have we been conceding sooo much lately,-0.3
67bf328ec858d365cdd50d46,Lo que juega lamine solo le falta el gol para terminar de coronar,0
